 0.29000	 0.77000	 0.75349
 0.30000	 0.77000	 0.74780
 0.31000	 0.77000	 0.74237
 0.32000	 0.77000	 0.73719
 0.33000	 0.77000	 0.73227
 0.34000	 0.77000	 0.72762
 0.35000	 0.77000	 0.72324
 0.36000	 0.77000	 0.71912
 0.37000	 0.77000	 0.71528
 0.38000	 0.77000	 0.71172
 0.39000	 0.77000	 0.70843
 0.40000	 0.77000	 0.70543
 0.41000	 0.77000	 0.70270
 0.42000	 0.77000	 0.70026
 0.43000	 0.77000	 0.69810
 0.44000	 0.77000	 0.69623
 0.45000	 0.77000	 0.69464
 0.46000	 0.77000	 0.69334
 0.47000	 0.77000	 0.69233
 0.48000	 0.77000	 0.69161
 0.49000	 0.77000	 0.69117
 0.50000	 0.77000	 0.69103
 0.51000	 0.77000	 0.69117
 0.52000	 0.77000	 0.69161
 0.53000	 0.77000	 0.69233
 0.54000	 0.77000	 0.69334
 0.55000	 0.77000	 0.69464
 0.56000	 0.77000	 0.69623
 0.57000	 0.77000	 0.69810
 0.58000	 0.77000	 0.70026
 0.59000	 0.77000	 0.70270
 0.60000	 0.77000	 0.70543
 0.61000	 0.77000	 0.70843
 0.62000	 0.77000	 0.71172
 0.63000	 0.77000	 0.71528
 0.64000	 0.77000	 0.71912
 0.65000	 0.77000	 0.72324
 0.66000	 0.77000	 0.72762
 0.67000	 0.77000	 0.73227
 0.68000	 0.77000	 0.73719
 0.69000	 0.77000	 0.74237
 0.70000	 0.77000	 0.74780
 0.71000	 0.77000	 0.75349
 0.72000	 0.77000	 0.75943
 0.73000	 0.77000	 0.76561
 0.74000	 0.77000	 0.77204
 0.75000	 0.77000	 0.77870
 0.76000	 0.77000	 0.78559
 0.77000	 0.77000	 0.79270
 0.78000	 0.77000	 0.80003
 0.79000	 0.77000	 0.80757
 0.80000	 0.77000	 0.81531
 0.81000	 0.77000	 0.82326
 0.82000	 0.77000	 0.83139
 0.83000	 0.77000	 0.83970
 0.84000	 0.77000	 0.84819
 0.85000	 0.77000	 0.85685
 0.86000	 0.77000	 0.86566
 0.87000	 0.77000	 0.87462
 0.88000	 0.77000	 0.88371
 0.89000	 0.77000	 0.89294
 0.90000	 0.77000	 0.90229
 0.91000	 0.77000	 0.91174
 0.92000	 0.77000	 0.92130
 0.93000	 0.77000	 0.93094
 0.94000	 0.77000	 0.94066
 0.95000	 0.77000	 0.95045
 0.96000	 0.77000	 0.96029
 0.97000	 0.77000	 0.97018
 0.98000	 0.77000	 0.98010
 0.99000	 0.77000	 0.99004
 1.00000	 0.77000	 1.00000
 0.00000	 0.78000	 1.00000
 0.01000	 0.78000	 0.99040
 0.02000	 0.78000	 0.98080
 0.03000	 0.78000	 0.97123
 0.04000	 0.78000	 0.96169
 0.05000	 0.78000	 0.95220
 0.06000	 0.78000	 0.94276
 0.07000	 0.78000	 0.93338
 0.08000	 0.78000	 0.92408
 0.09000	 0.78000	 0.91486
 0.10000	 0.78000	 0.90574
 0.11000	 0.78000	 0.89673
 0.12000	 0.78000	 0.88783
 0.13000	 0.78000	 0.87905
 0.14000	 0.78000	 0.87041
 0.15000	 0.78000	 0.86191
 0.16000	 0.78000	 0.85356
 0.17000	 0.78000	 0.84537
 0.18000	 0.78000	 0.83735
 0.19000	 0.78000	 0.82951
 0.20000	 0.78000	 0.82185
 0.21000	 0.78000	 0.81437
 0.22000	 0.78000	 0.80710
 0.23000	 0.78000	 0.80003
 0.24000	 0.78000	 0.79317
 0.25000	 0.78000	 0.78652
 0.26000	 0.78000	 0.78010
 0.27000	 0.78000	 0.77390
 0.28000	 0.78000	 0.76794
 0.29000	 0.78000	 0.76221
 0.30000	 0.78000	 0.75672
 0.31000	 0.78000	 0.75148
 0.32000	 0.78000	 0.74648
 0.33000	 0.78000	 0.74174
 0.34000	 0.78000	 0.73725
 0.35000	 0.78000	 0.73302
 0.36000	 0.78000	 0.72906
 0.37000	 0.78000	 0.72535
 0.38000	 0.78000	 0.72191
 0.39000	 0.78000	 0.71874
 0.40000	 0.78000	 0.71584
 0.41000	 0.78000	 0.71321
 0.42000	 0.78000	 0.71086
 0.43000	 0.78000	 0.70877
 0.44000	 0.78000	 0.70697
 0.45000	 0.78000	 0.70544
 0.46000	 0.78000	 0.70418
 0.47000	 0.78000	 0.70321
 0.48000	 0.78000	 0.70251
 0.49000	 0.78000	 0.70209
 0.50000	 0.78000	 0.70195
 0.51000	 0.78000	 0.70209
 0.52000	 0.78000	 0.70251
 0.53000	 0.78000	 0.70321
 0.54000	 0.78000	 0.70418
 0.55000	 0.78000	 0.70544
 0.56000	 0.78000	 0.70697
 0.57000	 0.78000	 0.70877
 0.58000	 0.78000	 0.71086
 0.59000	 0.78000	 0.71321
 0.60000	 0.78000	 0.71584
 0.61000	 0.78000	 0.71874
 0.62000	 0.78000	 0.72191
 0.63000	 0.78000	 0.72535
 0.64000	 0.78000	 0.72906
 0.65000	 0.78000	 0.73302
 0.66000	 0.78000	 0.73725
 0.67000	 0.78000	 0.74174
 0.68000	 0.78000	 0.74648
 0.69000	 0.78000	 0.75148
 0.70000	 0.78000	 0.75672
 0.71000	 0.78000	 0.76221
 0.72000	 0.78000	 0.76794
 0.73000	 0.78000	 0.77390
 0.74000	 0.78000	 0.78010
 0.75000	 0.78000	 0.78652
 0.76000	 0.78000	 0.79317
 0.77000	 0.78000	 0.80003
 0.78000	 0.78000	 0.80710
 0.79000	 0.78000	 0.81437
 0.80000	 0.78000	 0.82185
 0.81000	 0.78000	 0.82951
 0.82000	 0.78000	 0.83735
 0.83000	 0.78000	 0.84537
 0.84000	 0.78000	 0.85356
 0.85000	 0.78000	 0.86191
 0.86000	 0.78000	 0.87041
 0.87000	 0.78000	 0.87905
 0.88000	 0.78000	 0.88783
 0.89000	 0.78000	 0.89673
 0.90000	 0.78000	 0.90574
 0.91000	 0.78000	 0.91486
 0.92000	 0.78000	 0.92408
 0.93000	 0.78000	 0.93338
 0.94000	 0.78000	 0.94276
 0.95000	 0.78000	 0.95220
 0.96000	 0.78000	 0.96169
 0.97000	 0.78000	 0.97123
 0.98000	 0.78000	 0.98080
 0.99000	 0.78000	 0.99040
 1.00000	 0.78000	 1.00000
 0.00000	 0.79000	 1.00000
 0.01000	 0.79000	 0.99076
 0.02000	 0.79000	 0.98153
 0.03000	 0.79000	 0.97232
 0.04000	 0.79000	 0.96314
 0.05000	 0.79000	 0.95400
 0.06000	 0.79000	 0.94492
 0.07000	 0.79000	 0.93589
 0.08000	 0.79000	 0.92694
 0.09000	 0.79000	 0.91807
 0.10000	 0.79000	 0.90930
 0.11000	 0.79000	 0.90062
 0.12000	 0.79000	 0.89206
 0.13000	 0.79000	 0.88361
 0.14000	 0.79000	 0.87530
 0.15000	 0.79000	 0.86712
 0.16000	 0.79000	 0.85908
 0.17000	 0.79000	 0.85120
 0.18000	 0.79000	 0.84349
 0.19000	 0.79000	 0.83594
 0.20000	 0.79000	 0.82856
 0.21000	 0.79000	 0.82137
 0.22000	 0.79000	 0.81437
 0.23000	 0.79000	 0.80757
 0.24000	 0.79000	 0.80097
 0.25000	 0.79000	 0.79457
 0.26000	 0.79000	 0.78839
 0.27000	 0.79000	 0.78243
 0.28000	 0.79000	 0.77669
 0.29000	 0.79000	 0.77118
 0.30000	 0.79000	 0.76589
 0.31000	 0.79000	 0.76085
 0.32000	 0.79000	 0.75604
 0.33000	 0.79000	 0.75148
 0.34000	 0.79000	 0.74716
 0.35000	 0.79000	 0.74309
 0.36000	 0.79000	 0.73927
 0.37000	 0.79000	 0.73571
 0.38000	 0.79000	 0.73240
 0.39000	 0.79000	 0.72935
 0.40000	 0.79000	 0.72656
 0.41000	 0.79000	 0.72403
 0.42000	 0.79000	 0.72176
 0.43000	 0.79000	 0.71976
 0.44000	 0.79000	 0.71802
 0.45000	 0.79000	 0.71655
 0.46000	 0.79000	 0.71534
 0.47000	 0.79000	 0.71440
 0.48000	 0.79000	 0.71373
 0.49000	 0.79000	 0.71333
 0.50000	 0.79000	 0.71319
 0.51000	 0.79000	 0.71333
 0.52000	 0.79000	 0.71373
 0.53000	 0.79000	 0.71440
 0.54000	 0.79000	 0.71534
 0.55000	 0.79000	 0.71655
 0.56000	 0.79000	 0.71802
 0.57000	 0.79000	 0.71976
 0.58000	 0.79000	 0.72176
 0.59000	 0.79000	 0.72403
 0.60000	 0.79000	 0.72656
 0.61000	 0.79000	 0.72935
 0.62000	 0.79000	 0.73240
 0.63000	 0.79000	 0.73571
 0.64000	 0.79000	 0.73927
 0.65000	 0.79000	 0.74309
 0.66000	 0.79000	 0.74716
 0.67000	 0.79000	 0.75148
 0.68000	 0.79000	 0.75604
 0.69000	 0.79000	 0.76085
 0.70000	 0.79000	 0.76589
 0.71000	 0.79000	 0.77118
 0.72000	 0.79000	 0.77669
 0.73000	 0.79000	 0.78243
 0.74000	 0.79000	 0.78839
 0.75000	 0.79000	 0.79457
 0.76000	 0.79000	 0.80097
 0.77000	 0.79000	 0.80757
 0.78000	 0.79000	 0.81437
 0.79000	 0.79000	 0.82137
 0.80000	 0.79000	 0.82856
 0.81000	 0.79000	 0.83594
 0.82000	 0.79000	 0.84349
 0.83000	 0.79000	 0.85120
 0.84000	 0.79000	 0.85908
 0.85000	 0.79000	 0.86712
 0.86000	 0.79000	 0.87530
 0.87000	 0.79000	 0.88361
 0.88000	 0.79000	 0.89206
 0.89000	 0.79000	 0.90062
 0.90000	 0.79000	 0.90930
 0.91000	 0.79000	 0.91807
 0.92000	 0.79000	 0.92694
 0.93000	 0.79000	 0.93589
 0.94000	 0.79000	 0.94492
 0.95000	 0.79000	 0.95400
 0.96000	 0.79000	 0.96314
 0.97000	 0.79000	 0.97232
 0.98000	 0.79000	 0.98153
 0.99000	 0.79000	 0.99076
 1.00000	 0.79000	 1.00000
 0.00000	 0.80000	 1.00000
 0.01000	 0.80000	 0.99113
 0.02000	 0.80000	 0.98227
 0.03000	 0.80000	 0.97343
 0.04000	 0.80000	 0.96462
 0.05000	 0.80000	 0.95585
 0.06000	 0.80000	 0.94713
 0.07000	 0.80000	 0.93847
 0.08000	 0.80000	 0.92988
 0.09000	 0.80000	 0.92137
 0.10000	 0.80000	 0.91295
 0.11000	 0.80000	 0.90462
 0.12000	 0.80000	 0.89640
 0.13000	 0.80000	 0.88830
 0.14000	 0.80000	 0.88031
 0.15000	 0.80000	 0.87247
 0.16000	 0.80000	 0.86476
 0.17000	 0.80000	 0.85719
 0.18000	 0.80000	 0.84979
 0.19000	 0.80000	 0.84254
 0.20000	 0.80000	 0.83546
 0.21000	 0.80000	 0.82856
 0.22000	 0.80000	 0.82185
 0.23000	 0.80000	 0.81531
 0.24000	 0.80000	 0.80898
 0.25000	 0.80000	 0.80284
 0.26000	 0.80000	 0.79691
 0.27000	 0.80000	 0.79119
 0.28000	 0.80000	 0.78568
 0.29000	 0.80000	 0.78039
 0.30000	 0.80000	 0.77532
 0.31000	 0.80000	 0.77047
 0.32000	 0.80000	 0.76586
 0.33000	 0.80000	 0.76148
 0.34000	 0.80000	 0.75734
 0.35000	 0.80000	 0.75343
 0.36000	 0.80000	 0.74977
 0.37000	 0.80000	 0.74635
 0.38000	 0.80000	 0.74317
 0.39000	 0.80000	 0.74024
 0.40000	 0.80000	 0.73756
 0.41000	 0.80000	 0.73514
 0.42000	 0.80000	 0.73296
 0.43000	 0.80000	 0.73104
 0.44000	 0.80000	 0.72937
 0.45000	 0.80000	 0.72796
 0.46000	 0.80000	 0.72680
 0.47000	 0.80000	 0.72590
 0.48000	 0.80000	 0.72525
 0.49000	 0.80000	 0.72487
 0.50000	 0.80000	 0.72474
 0.51000	 0.80000	 0.72487
 0.52000	 0.80000	 0.72525
 0.53000	 0.80000	 0.72590
 0.54000	 0.80000	 0.72680
 0.55000	 0.80000	 0.72796
 0.56000	 0.80000	 0.72937
 0.57000	 0.80000	 0.73104
 0.58000	 0.80000	 0.73296
 0.59000	 0.80000	 0.73514
 0.60000	 0.80000	 0.73756
 0.61000	 0.80000	 0.74024
 0.62000	 0.80000	 0.74317
 0.63000	 0.80000	 0.74635
 0.64000	 0.80000	 0.74977
 0.65000	 0.80000	 0.75343
 0.66000	 0.80000	 0.75734
 0.67000	 0.80000	 0.76148
 0.68000	 0.80000	 0.76586
 0.69000	 0.80000	 0.77047
 0.70000	 0.80000	 0.77532
 0.71000	 0.80000	 0.78039
 0.72000	 0.80000	 0.78568
 0.73000	 0.80000	 0.79119
 0.74000	 0.80000	 0.79691
 0.75000	 0.80000	 0.80284
 0.76000	 0.80000	 0.80898
 0.77000	 0.80000	 0.81531
 0.78000	 0.80000	 0.82185
 0.79000	 0.80000	 0.82856
 0.80000	 0.80000	 0.83546
 0.81000	 0.80000	 0.84254
 0.82000	 0.80000	 0.84979
 0.83000	 0.80000	 0.85719
 0.84000	 0.80000	 0.86476
 0.85000	 0.80000	 0.87247
 0.86000	 0.80000	 0.88031
 0.87000	 0.80000	 0.88830
 0.88000	 0.80000	 0.89640
 0.89000	 0.80000	 0.90462
 0.90000	 0.80000	 0.91295
 0.91000	 0.80000	 0.92137
 0.92000	 0.80000	 0.92988
 0.93000	 0.80000	 0.93847
 0.94000	 0.80000	 0.94713
 0.95000	 0.80000	 0.95585
 0.96000	 0.80000	 0.96462
 0.97000	 0.80000	 0.97343
 0.98000	 0.80000	 0.98227
 0.99000	 0.80000	 0.99113
 1.00000	 0.80000	 1.00000
 0.00000	 0.81000	 1.00000
 0.01000	 0.81000	 0.99151
 0.02000	 0.81000	 0.98303
 0.03000	 0.81000	 0.97457
 0.04000	 0.81000	 0.96614
 0.05000	 0.81000	 0.95775
 0.06000	 0.81000	 0.94941
 0.07000	 0.81000	 0.94112
 0.08000	 0.81000	 0.93290
 0.09000	 0.81000	 0.92475
 0.10000	 0.81000	 0.91669
 0.11000	 0.81000	 0.90872
 0.12000	 0.81000	 0.90086
 0.13000	 0.81000	 0.89310
 0.14000	 0.81000	 0.88546
 0.15000	 0.81000	 0.87795
 0.16000	 0.81000	 0.87057
 0.17000	 0.81000	 0.86333
 0.18000	 0.81000	 0.85625
 0.19000	 0.81000	 0.84931
 0.20000	 0.81000	 0.84254
 0.21000	 0.81000	 0.83594
 0.22000	 0.81000	 0.82951
 0.23000	 0.81000	 0.82326
 0.24000	 0.81000	 0.81719
 0.25000	 0.81000	 0.81132
 0.26000	 0.81000	 0.80564
 0.27000	 0.81000	 0.80017
 0.28000	 0.81000	 0.79489
 0.29000	 0.81000	 0.78983
 0.30000	 0.81000	 0.78498
 0.31000	 0.81000	 0.78035
 0.32000	 0.81000	 0.77593
 0.33000	 0.81000	 0.77174
 0.34000	 0.81000	 0.76777
 0.35000	 0.81000	 0.76404
 0.36000	 0.81000	 0.76053
 0.37000	 0.81000	 0.75726
 0.38000	 0.81000	 0.75422
 0.39000	 0.81000	 0.75141
 0.40000	 0.81000	 0.74885
 0.41000	 0.81000	 0.74653
 0.42000	 0.81000	 0.74444
 0.43000	 0.81000	 0.74260
 0.44000	 0.81000	 0.74101
 0.45000	 0.81000	 0.73966
 0.46000	 0.81000	 0.73855
 0.47000	 0.81000	 0.73769
 0.48000	 0.81000	 0.73707
 0.49000	 0.81000	 0.73670
 0.50000	 0.81000	 0.73658
 0.51000	 0.81000	 0.73670
 0.52000	 0.81000	 0.73707
 0.53000	 0.81000	 0.73769
 0.54000	 0.81000	 0.73855
 0.55000	 0.81000	 0.73966
 0.56000	 0.81000	 0.74101
 0.57000	 0.81000	 0.74260
 0.58000	 0.81000	 0.74444
 0.59000	 0.81000	 0.74653
 0.60000	 0.81000	 0.74885
 0.61000	 0.81000	 0.75141
 0.62000	 0.81000	 0.75422
 0.63000	 0.81000	 0.75726
 0.64000	 0.81000	 0.76053
 0.65000	 0.81000	 0.76404
 0.66000	 0.81000	 0.76777
 0.67000	 0.81000	 0.77174
 0.68000	 0.81000	 0.77593
 0.69000	 0.81000	 0.78035
 0.70000	 0.81000	 0.78498
 0.71000	 0.81000	 0.78983
 0.72000	 0.81000	 0.79489
 0.73000	 0.81000	 0.80017
 0.74000	 0.81000	 0.80564
 0.75000	 0.81000	 0.81132
 0.76000	 0.81000	 0.81719
 0.77000	 0.81000	 0.82326
 0.78000	 0.81000	 0.82951
 0.79000	 0.81000	 0.83594
 0.80000	 0.81000	 0.84254
 0.81000	 0.81000	 0.84931
 0.82000	 0.81000	 0.85625
 0.83000	 0.81000	 0.86333
 0.84000	 0.81000	 0.87057
 0.85000	 0.81000	 0.87795
 0.86000	 0.81000	 0.88546
 0.87000	 0.81000	 0.89310
 0.88000	 0.81000	 0.90086
 0.89000	 0.81000	 0.90872
 0.90000	 0.81000	 0.91669
 0.91000	 0.81000	 0.92475
 0.92000	 0.81000	 0.93290
 0.93000	 0.81000	 0.94112
 0.94000	 0.81000	 0.94941
 0.95000	 0.81000	 0.95775
 0.96000	 0.81000	 0.96614
 0.97000	 0.81000	 0.97457
 0.98000	 0.81000	 0.98303
 0.99000	 0.81000	 0.99151
 1.00000	 0.81000	 1.00000
 0.00000	 0.82000	 1.00000
 0.01000	 0.82000	 0.99190
 0.02000	 0.82000	 0.98381
 0.03000	 0.82000	 0.97574
 0.04000	 0.82000	 0.96770
 0.05000	 0.82000	 0.95969
 0.06000	 0.82000	 0.95173
 0.07000	 0.82000	 0.94383
 0.08000	 0.82000	 0.93599
 0.09000	 0.82000	 0.92821
 0.10000	 0.82000	 0.92052
 0.11000	 0.82000	 0.91292
 0.12000	 0.82000	 0.90542
 0.13000	 0.82000	 0.89802
 0.14000	 0.82000	 0.89073
 0.15000	 0.82000	 0.88357
 0.16000	 0.82000	 0.87653
 0.17000	 0.82000	 0.86962
 0.18000	 0.82000	 0.86286
 0.19000	 0.82000	 0.85625
 0.20000	 0.82000	 0.84979
 0.21000	 0.82000	 0.84349
 0.22000	 0.82000	 0.83735
 0.23000	 0.82000	 0.83139
 0.24000	 0.82000	 0.82561
 0.25000	 0.82000	 0.82000
 0.26000	 0.82000	 0.81459
 0.27000	 0.82000	 0.80936
 0.28000	 0.82000	 0.80433
 0.29000	 0.82000	 0.79950
 0.30000	 0.82000	 0.79487
 0.31000	 0.82000	 0.79045
 0.32000	 0.82000	 0.78624
 0.33000	 0.82000	 0.78224
 0.34000	 0.82000	 0.77846
 0.35000	 0.82000	 0.77489
 0.36000	 0.82000	 0.77155
 0.37000	 0.82000	 0.76842
 0.38000	 0.82000	 0.76553
 0.39000	 0.82000	 0.76285
 0.40000	 0.82000	 0.76041
 0.41000	 0.82000	 0.75819
 0.42000	 0.82000	 0.75620
 0.43000	 0.82000	 0.75445
 0.44000	 0.82000	 0.75292
 0.45000	 0.82000	 0.75163
 0.46000	 0.82000	 0.75058
 0.47000	 0.82000	 0.74976
 0.48000	 0.82000	 0.74917
 0.49000	 0.82000	 0.74882
 0.50000	 0.82000	 0.74870
 0.51000	 0.82000	 0.74882
 0.52000	 0.82000	 0.74917
 0.53000	 0.82000	 0.74976
 0.54000	 0.82000	 0.75058
 0.55000	 0.82000	 0.75163
 0.56000	 0.82000	 0.75292
 0.57000	 0.82000	 0.75445
 0.58000	 0.82000	 0.75620
 0.59000	 0.82000	 0.75819
 0.60000	 0.82000	 0.76041
 0.61000	 0.82000	 0.76285
 0.62000	 0.82000	 0.76553
 0.63000	 0.82000	 0.76842
 0.64000	 0.82000	 0.77155
 0.65000	 0.82000	 0.77489
 0.66000	 0.82000	 0.77846
 0.67000	 0.82000	 0.78224
 0.68000	 0.82000	 0.78624
 0.69000	 0.82000	 0.79045
 0.70000	 0.82000	 0.79487
 0.71000	 0.82000	 0.79950
 0.72000	 0.82000	 0.80433
 0.73000	 0.82000	 0.80936
 0.74000	 0.82000	 0.81459
 0.75000	 0.82000	 0.82000
 0.76000	 0.82000	 0.82561
 0.77000	 0.82000	 0.83139
 0.78000	 0.82000	 0.83735
 0.79000	 0.82000	 0.84349
 0.80000	 0.82000	 0.84979
 0.81000	 0.82000	 0.85625
 0.82000	 0.82000	 0.86286
 0.83000	 0.82000	 0.86962
 0.84000	 0.82000	 0.87653
 0.85000	 0.82000	 0.88357
 0.86000	 0.82000	 0.89073
 0.87000	 0.82000	 0.89802
 0.88000	 0.82000	 0.90542
 0.89000	 0.82000	 0.91292
 0.90000	 0.82000	 0.92052
 0.91000	 0.82000	 0.92821
 0.92000	 0.82000	 0.93599
 0.93000	 0.82000	 0.94383
 0.94000	 0.82000	 0.95173
 0.95000	 0.82000	 0.95969
 0.96000	 0.82000	 0.96770
 0.97000	 0.82000	 0.97574
 0.98000	 0.82000	 0.98381
 0.99000	 0.82000	 0.99190
 1.00000	 0.82000	 1.00000
 0.00000	 0.83000	 1.00000
 0.01000	 0.83000	 0.99230
 0.02000	 0.83000	 0.98461
 0.03000	 0.83000	 0.97694
 0.04000	 0.83000	 0.96929
 0.05000	 0.83000	 0.96168
 0.06000	 0.83000	 0.95411
 0.07000	 0.83000	 0.94660
 0.08000	 0.83000	 0.93914
 0.09000	 0.83000	 0.93175
 0.10000	 0.83000	 0.92444
 0.11000	 0.83000	 0.91722
 0.12000	 0.83000	 0.91008
 0.13000	 0.83000	 0.90305
 0.14000	 0.83000	 0.89612
 0.15000	 0.83000	 0.88931
 0.16000	 0.83000	 0.88262
 0.17000	 0.83000	 0.87605
 0.18000	 0.83000	 0.86962
 0.19000	 0.83000	 0.86333
 0.20000	 0.83000	 0.85719
 0.21000	 0.83000	 0.85120
 0.22000	 0.83000	 0.84537
 0.23000	 0.83000	 0.83970
 0.24000	 0.83000	 0.83421
 0.25000	 0.83000	 0.82888
 0.26000	 0.83000	 0.82373
 0.27000	 0.83000	 0.81876
 0.28000	 0.83000	 0.81398
 0.29000	 0.83000	 0.80939
 0.30000	 0.83000	 0.80499
 0.31000	 0.83000	 0.80079
 0.32000	 0.83000	 0.79678
 0.33000	 0.83000	 0.79298
 0.34000	 0.83000	 0.78938
 0.35000	 0.83000	 0.78599
 0.36000	 0.83000	 0.78281
 0.37000	 0.83000	 0.77984
 0.38000	 0.83000	 0.77709
 0.39000	 0.83000	 0.77455
 0.40000	 0.83000	 0.77222
 0.41000	 0.83000	 0.77011
 0.42000	 0.83000	 0.76823
 0.43000	 0.83000	 0.76656
 0.44000	 0.83000	 0.76511
 0.45000	 0.83000	 0.76388
 0.46000	 0.83000	 0.76288
 0.47000	 0.83000	 0.76210
 0.48000	 0.83000	 0.76154
 0.49000	 0.83000	 0.76120
 0.50000	 0.83000	 0.76109
 0.51000	 0.83000	 0.76120
 0.52000	 0.83000	 0.76154
 0.53000	 0.83000	 0.76210
 0.54000	 0.83000	 0.76288
 0.55000	 0.83000	 0.76388
 0.56000	 0.83000	 0.76511
 0.57000	 0.83000	 0.76656
 0.58000	 0.83000	 0.76823
 0.59000	 0.83000	 0.77011
 0.60000	 0.83000	 0.77222
 0.61000	 0.83000	 0.77455
 0.62000	 0.83000	 0.77709
 0.63000	 0.83000	 0.77984
 0.64000	 0.83000	 0.78281
 0.65000	 0.83000	 0.78599
 0.66000	 0.83000	 0.78938
 0.67000	 0.83000	 0.79298
 0.68000	 0.83000	 0.79678
 0.69000	 0.83000	 0.80079
 0.70000	 0.83000	 0.80499
 0.71000	 0.83000	 0.80939
 0.72000	 0.83000	 0.81398
 0.73000	 0.83000	 0.81876
 0.74000	 0.83000	 0.82373
 0.75000	 0.83000	 0.82888
 0.76000	 0.83000	 0.83421
 0.77000	 0.83000	 0.83970
 0.78000	 0.83000	 0.84537
 0.79000	 0.83000	 0.85120
 0.80000	 0.83000	 0.85719
 0.81000	 0.83000	 0.86333
 0.82000	 0.83000	 0.86962
 0.83000	 0.83000	 0.87605
 0.84000	 0.83000	 0.88262
 0.85000	 0.83000	 0.88931
 0.86000	 0.83000	 0.89612
 0.87000	 0.83000	 0.90305
 0.88000	 0.83000	 0.91008
 0.89000	 0.83000	 0.91722
 0.90000	 0.83000	 0.92444
 0.91000	 0.83000	 0.93175
 0.92000	 0.83000	 0.93914
 0.93000	 0.83000	 0.94660
 0.94000	 0.83000	 0.95411
 0.95000	 0.83000	 0.96168
 0.96000	 0.83000	 0.96929
 0.97000	 0.83000	 0.97694
 0.98000	 0.83000	 0.98461
 0.99000	 0.83000	 0.99230
 1.00000	 0.83000	 1.00000
 0.00000	 0.84000	 1.00000
 0.01000	 0.84000	 0.99271
 0.02000	 0.84000	 0.98543
 0.03000	 0.84000	 0.97816
 0.04000	 0.84000	 0.97092
 0.05000	 0.84000	 0.96371
 0.06000	 0.84000	 0.95654
 0.07000	 0.84000	 0.94943
 0.08000	 0.84000	 0.94236
 0.09000	 0.84000	 0.93537
 0.10000	 0.84000	 0.92844
 0.11000	 0.84000	 0.92160
 0.12000	 0.84000	 0.91484
 0.13000	 0.84000	 0.90818
 0.14000	 0.84000	 0.90162
 0.15000	 0.84000	 0.89517
 0.16000	 0.84000	 0.88883
 0.17000	 0.84000	 0.88262
 0.18000	 0.84000	 0.87653
 0.19000	 0.84000	 0.87057
 0.20000	 0.84000	 0.86476
 0.21000	 0.84000	 0.85908
 0.22000	 0.84000	 0.85356
 0.23000	 0.84000	 0.84819
 0.24000	 0.84000	 0.84298
 0.25000	 0.84000	 0.83794
 0.26000	 0.84000	 0.83306
 0.27000	 0.84000	 0.82836
 0.28000	 0.84000	 0.82383
 0.29000	 0.84000	 0.81948
 0.30000	 0.84000	 0.81532
 0.31000	 0.84000	 0.81134
 0.32000	 0.84000	 0.80754
 0.33000	 0.84000	 0.80394
 0.34000	 0.84000	 0.80054
 0.35000	 0.84000	 0.79733
 0.36000	 0.84000	 0.79431
 0.37000	 0.84000	 0.79150
 0.38000	 0.84000	 0.78889
 0.39000	 0.84000	 0.78649
 0.40000	 0.84000	 0.78428
 0.41000	 0.84000	 0.78229
 0.42000	 0.84000	 0.78050
 0.43000	 0.84000	 0.77892
 0.44000	 0.84000	 0.77755
 0.45000	 0.84000	 0.77639
 0.46000	 0.84000	 0.77543
 0.47000	 0.84000	 0.77469
 0.48000	 0.84000	 0.77416
 0.49000	 0.84000	 0.77385
 0.50000	 0.84000	 0.77374
 0.51000	 0.84000	 0.77385
 0.52000	 0.84000	 0.77416
 0.53000	 0.84000	 0.77469
 0.54000	 0.84000	 0.77543
 0.55000	 0.84000	 0.77639
 0.56000	 0.84000	 0.77755
 0.57000	 0.84000	 0.77892
 0.58000	 0.84000	 0.78050
 0.59000	 0.84000	 0.78229
 0.60000	 0.84000	 0.78428
 0.61000	 0.84000	 0.78649
 0.62000	 0.84000	 0.78889
 0.63000	 0.84000	 0.79150
 0.64000	 0.84000	 0.79431
 0.65000	 0.84000	 0.79733
 0.66000	 0.84000	 0.80054
 0.67000	 0.84000	 0.80394
 0.68000	 0.84000	 0.80754
 0.69000	 0.84000	 0.81134
 0.70000	 0.84000	 0.81532
 0.71000	 0.84000	 0.81948
 0.72000	 0.84000	 0.82383
 0.73000	 0.84000	 0.82836
 0.74000	 0.84000	 0.83306
 0.75000	 0.84000	 0.83794
 0.76000	 0.84000	 0.84298
 0.77000	 0.84000	 0.84819
 0.78000	 0.84000	 0.85356
 0.79000	 0.84000	 0.85908
 0.80000	 0.84000	 0.86476
 0.81000	 0.84000	 0.87057
 0.82000	 0.84000	 0.87653
 0.83000	 0.84000	 0.88262
 0.84000	 0.84000	 0.88883
 0.85000	 0.84000	 0.89517
 0.86000	 0.84000	 0.90162
 0.87000	 0.84000	 0.90818
 0.88000	 0.84000	 0.91484
 0.89000	 0.84000	 0.92160
 0.90000	 0.84000	 0.92844
 0.91000	 0.84000	 0.93537
 0.92000	 0.84000	 0.94236
 0.93000	 0.84000	 0.94943
 0.94000	 0.84000	 0.95654
 0.95000	 0.84000	 0.96371
 0.96000	 0.84000	 0.97092
 0.97000	 0.84000	 0.97816
 0.98000	 0.84000	 0.98543
